
01161958	xml	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01161958.xml	0			
01074570	xml	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01074570.xml	0			
00797465	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00797465.htm	301744	294	20140729	2014
01169114	xml	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01169114.xml	0			
01161780	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01161780.htm	24006	244	20200723	2020
00984092	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00984092.htm	79591	669	20160727	2016
01128261	akn	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/COVID/Resaula-18/01128261.akn	60504	167	20191120	2019
00939294	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00939294.htm	31736	500	20150909	2015
01151723	akn	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01151723.akn	74242	216	20200512	2020
01106718	xml	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01106718.xml	0			
01123215	htm	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01123215.htm	79665	143	20190806	2019
01007958	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/01007958.htm	9704	776	20170302	2017
00982200	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00982200.htm	49462	653	20160705	2016
01170595	akn	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01170595.akn	30384	254	20200904	2020
00921076	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00921076.htm	24259	459	20150604	2015
01028047	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/01028047.htm	17795	844	20170621	2017
01154781	xml	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01154781.xml	0			
01150488	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01150488.htm	81770	211	20200429	2020
00953064	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00953064.htm	78149	553	20151215	2015
01133834	akn	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/COVID/Resaula-18/01133834.akn	33615	171	20191209	2019
00716979	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00716979.htm	9489	113	20130926	2013
01143724	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/COVID/Resaula-18/01143724.htm	67259	194	20200220	2020
01123280	xml	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01123280.xml	0			
01141099	akn	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/COVID/Resaula-18/01141099.akn	0			
01158599	xml	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/COVID/Resaula-18/01158599.xml	0			
00752269	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00752269.htm	65268	216	20140325	2014
01143724	xml	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/COVID/Resaula-18/01143724.xml	0			
01068319	htm	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01068319.htm	100018	12	20180619	2018
01077406	akn	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01077406.akn	21272	49	20181018	2018
01161930	xml	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/COVID/Resaula-18/01161930.xml	0			
01145865	xml	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/COVID/Resaula-18/01145865.xml	0			
01128261	xml	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/COVID/Resaula-18/01128261.xml	0			
01150981	akn	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/COVID/Resaula-18/01150981.akn	60065	212	20200430	2020
01108015	xml	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01108015.xml	0			
00705433	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00705433.htm	57337	57	20130703	2013
00913160	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00913160.htm	58909	435	20150422	2015
01080523	xml	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01080523.xml	0			
00705817	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00705817.htm	35525	61	20130709	2013
01105010	htm	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01105010.htm	38669	92	20190221	2019
00934903	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00934903.htm	31819	488	20150722	2015
01066893	htm	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01066893.htm	8877	3	20180328	2018
01074656	akn	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01074656.akn	14032	36	20180913	2018
01178101	xml	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01178101.xml	0			
01005742	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/01005742.htm	40139	757	20170208	2017
01098453	akn	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01098453.akn	64451	85	20190129	2019
00991189	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00991189.htm	49141	688	20160928	2016
00757335	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00757335.htm	40712	218	20140327	2014
00937280	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00937280.htm	21097	495	20150731	2015
01125898	akn	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/COVID/Resaula-18/01125898.akn	20632	162	20191105	2019
00981722	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00981722.htm	20892	648	20160628	2016
00973104	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00973104.htm	46164	625	20160512	2016
01155002	xml	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/COVID/Resaula-18/01155002.xml	0			
00983971	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00983971.htm	47636	667	20160726	2016
01129322	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01129322.htm	53602	168	20191121	2019
00981918	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00981918.htm	41308	650	20160629	2016
01022362	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/01022362.htm	27145	821	20170511	2017
00813519	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00813519.htm	13843	352	20141113	2014
00698461	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00698461.htm	18445	9	20130403	2013
00974319	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00974319.htm	51269	627	20160517	2016
00907518	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00907518.htm	49561	412	20150318	2015
00781269	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00781269.htm	15106	273	20140702	2014
00703899	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00703899.htm	31229	48	20130624	2013
01178040	xml	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01178040.xml	0			
00806283	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00806283.htm	17582	339	20141023	2014
01142550	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/COVID/Resaula-18/01142550.htm	59642	188	20200206	2020
01144005	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01144005.htm	32169	195	20200225	2020
01067790	xml	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01067790.xml	0			
01145837	xml	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/COVID/Resaula-18/01145837.xml	0			
00970784	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00970784.htm	69227	609	20160419	2016
00813077	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00813077.htm	249744	347	20141105	2014
01083576	xml	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01083576.xml	0			
01124924	akn	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/COVID/Resaula-18/01124924.akn	65679	157	20191022	2019
00751397	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00751397.htm	5589	206	20140312	2014
01123318	xml	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01123318.xml	0			
00912699	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00912699.htm	26837	433	20150421	2015
01111564	akn	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01111564.akn	84066	113	20190515	2019
01029178	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/01029178.htm	28552	850	20170704	2017
01148831	xml	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01148831.xml	0			
00772392	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00772392.htm	11339	262	20140612	2014
00991873	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00991873.htm	60059	699	20161012	2016
01142501	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01142501.htm	101230	187	20200205	2020
00720949	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00720949.htm	47917	129	20131022	2013
01070189	htm	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01070189.htm	65561	28	20180730	2018
00800392	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00800392.htm	140095	301	20140806	2014
00993424	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00993424.htm	66118	713	20161102	2016
01069813	akn	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01069813.akn	23759	27	20180726	2018
00772088	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00772088.htm	169494	256	20140605	2014
01150035	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/COVID/Resaula-18/01150035.htm	455455	206	20200409	2020
00935028	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00935028.htm	71086	490	20150723	2015
01145808	akn	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/COVID/Resaula-18/01145808.akn	19222	199	20200310	2020
01143667	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01143667.htm	77032	193	20200219	2020
01151552	akn	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01151552.akn	9945	215	20200507	2020
01170568	akn	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01170568.akn	42900	253	20200903	2020
01067706	htm	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01067706.htm	67239	9	20180605	2018
00720384	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00720384.htm	91196	126	20131016	2013
00813491	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00813491.htm	34855	351	20141113	2014
00925832	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00925832.htm	37153	467	20150617	2015
01000675	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/01000675.htm	19442	744	20170119	2017
01152667	akn	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01152667.akn	70157	219	20200520	2020
00925746	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00925746.htm	64211	465	20150616	2015
00991508	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00991508.htm	39873	694	20161006	2016
01157056	akn	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/COVID/Resaula-18/01157056.akn	28532	235	20200625	2020
01141427	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01141427.htm	41071	181	20200115	2020
01013629	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/01013629.htm	27605	810	20170420	2017
01023892	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/01023892.htm	31268	835	20170601	2017
00781365	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00781365.htm	27323	274	20140703	2014
00955358	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00955358.htm	54537	557	20160112	2016
00996569	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00996569.htm	40324	728	20161122	2016
01124200	akn	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/COVID/Resaula-18/01124200.akn	7567	152	20191008	2019
01141277	xml	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/COVID/Resaula-18/01141277.xml	0			
01074618	akn	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01074618.akn	24587	35	20180912	2018
01141803	akn	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01141803.akn	67997	184	20200128	2020
01157679	xml	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/COVID/Resaula-18/01157679.xml	0			
01082027	akn	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01082027.akn	71704	58	20181114	2018
00736403	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00736403.htm	36334	174	20140123	2014
01083099	xml	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01083099.xml	0			
01157411	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01157411.htm	70726	236	20200707	2020
01044430	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/01044430.htm	26389	879	20170920	2017
01045875	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/01045875.htm	39023	894	20171010	2017
01027506	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/01027506.htm	30266	838	20170614	2017
01107165	xml	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01107165.xml	0			
01126175	akn	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01126175.akn	64927	163	20191106	2019
01084377	xml	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01084377.xml	0			
01074570	htm	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01074570.htm	53760	34	20180911	2018
01157411	xml	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/COVID/Resaula-18/01157411.xml	0			
01106786	xml	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01106786.xml	0			
00708981	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00708981.htm	37602	76	20130724	2013
01081911	htm	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01081911.htm	21630	57	20181113	2018
01149994	xml	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/COVID/Resaula-18/01149994.xml	0			
01105313	akn	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01105313.akn	46607	93	20190225	2019
01069634	htm	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01069634.htm	35895	25	20180724	2018
00906733	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00906733.htm	46241	406	20150310	2015
00995069	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00995069.htm	37345	724	20161116	2016
01156366	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/COVID/Resaula-18/01156366.htm	81725	231	20200618	2020
01153229	akn	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/COVID/Resaula-18/01153229.akn	66123	222	20200527	2020
00723248	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00723248.htm	128988	137	20131107	2013
01097240	xml	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01097240.xml	0			
00967688	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00967688.htm	16588	596	20160317	2016
01140941	xml	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01140941.xml	0			
01010093	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/01010093.htm	43128	791	20170323	2017
00956844	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00956844.htm	102236	563	20160120	2016
01067749	xml	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01067749.xml	0			
01066893	xml	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01066893.xml	0			
00960908	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00960908.htm	10545	568	20160128	2016
01145808	xml	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01145808.xml	0			
01151445	xml	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01151445.xml	0			
01154736	xml	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01154736.xml	0			
01098905	xml	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01098905.xml	0			
01123287	htm	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01123287.htm	42919	146	20190820	2019
01007421	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/01007421.htm	15947	770	20170223	2017
01142550	xml	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/COVID/Resaula-18/01142550.xml	0			
01105537	xml	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01105537.xml	0			
01142053	akn	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01142053.akn	20330	186	20200130	2020
01151723	xml	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/COVID/Resaula-18/01151723.xml	0			
01067182	htm	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01067182.htm	30255	6	20180502	2018
01177912	xml	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01177912.xml	0			
01118977	xml	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01118977.xml	0			
01161726	akn	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01161726.akn	71518	243	20200722	2020
01069112	htm	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01069112.htm	12479	18	20180704	2018
01141505	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01141505.htm	33319	182	20200116	2020
00713362	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00713362.htm	56543	89	20130806	2013
00761788	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00761788.htm	28406	235	20140423	2014
01089595	xml	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01089595.xml	0			
01125898	xml	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/COVID/Resaula-18/01125898.xml	0			
00703572	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00703572.htm	48928	44	20130619	2013
00902872	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00902872.htm	18814	391	20150212	2015
00702904	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00702904.htm	36668	35	20130605	2013
01075841	akn	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01075841.akn	35744	37	20180919	2018
01125295	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01125295.htm	33912	161	20191031	2019
00921111	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00921111.htm	38074	460	20150604	2015
01128261	xml	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01128261.xml	0			
00916042	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00916042.htm	37320	454	20150520	2015
00979441	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00979441.htm	76978	641	20160621	2016
01145721	xml	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01145721.xml	0			
01145865	akn	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01145865.akn	8301	201	20200318	2020
00700031	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00700031.htm	42872	22	20130515	2013
01154892	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/COVID/Resaula-18/01154892.htm	109944	226	20200609	2020
00813830	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00813830.htm	32500	354	20141119	2014
00898502	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00898502.htm	35033	383	20150123	2015
01098260	akn	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01098260.akn	50182	84	20190128	2019
00726867	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00726867.htm	34960	138	20131118	2013
00953192	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00953192.htm	131555	554	20151216	2015
01157475	htm	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/COVID/Resaula-18/01157475.htm	70416	237	20200708	2020
01123592	akn	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01123592.akn	37974	150	20190924	2019
00705867	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00705867.htm	29044	62	20130709	2013
00929580	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00929580.htm	34033	477	20150702	2015
00705273	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00705273.htm	47588	55	20130702	2013
01135445	akn	Resaula-18	COVID	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01135445.akn	58971	173	20191212	2019
00703374	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00703374.htm	16086	40	20130612	2013
00993746	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00993746.htm	28428	717	20161108	2016
01013379	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/01013379.htm	156360	807	20170412	2017
00720284	htm	Resaula-17	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-17/00720284.htm	41858	125	20131015	2013
01083576	akn	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01083576.akn	63571	64	20181128	2018
01082942	akn	Resaula-18	REFERENCE	data/Resaula-ParlaMINT/SOURCE/REFERENCE/Resaula-18/01082942.akn	37520	60	20181120	2018
